PC_TIME,TIME,TIME_TICK,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV
1789335181.4313,269.13974,12121621999,0.72743,0.31587,1,0.71541,0.26485,1,0.72142,0.29036,1
1789335181.4382,269.14670,12121691475,0.71851,0.31718,1,0.73585,0.27053,1,0.72718,0.29386,1
1789335181.4447,269.15317,12121756058,0.73315,0.27486,1,0.75229,0.26203,1,0.74272,0.26845,1
1789335181.4514,269.15985,12121823116,0.73597,0.25818,1,0.75229,0.26203,1,0.74413,0.26011,1
1789335181.4583,269.16675,12121892103,0.74716,0.27935,1,0.73646,0.21414,1,0.74181,0.24675,1
1789335181.4648,269.17325,12121957090,0.73988,0.29682,1,0.72983,0.23886,1,0.73486,0.26784,1
1789335181.4715,269.17993,12122023878,0.73694,0.31310,1,0.72519,0.25769,1,0.73106,0.28540,1
1789335181.4784,269.18686,12122093038,0.72985,0.32968,1,0.71671,0.32195,1,0.72328,0.32582,1
1789335181.4851,269.19360,12122160469,0.73216,0.31340,1,0.71935,0.30938,1,0.72575,0.31139,1
1789335181.4916,269.20004,12122224885,0.73216,0.31340,1,0.71935,0.30938,1,0.72575,0.31139,1
1789335181.4985,269.20694,12122293956,0.72144,0.34241,1,0.71461,0.29156,1,0.71803,0.31698,1
1789335181.5052,269.21365,12122361186,0.71910,0.33566,1,0.70766,0.29567,1,0.71338,0.31566,1
1789335181.5117,269.22015,12122425939,0.72038,0.32795,1,0.71172,0.27868,1,0.71605,0.30332,1
1789335181.5186,269.22705,12122494898,0.68083,0.29697,1,0.69320,0.22589,1,0.68701,0.26143,1
1789335181.5253,269.23376,12122562093,0.62893,0.28339,1,0.65200,0.21663,1,0.64046,0.25001,1
1789335181.5320,269.24045,12122628987,0.62989,0.26776,1,0.65347,0.20781,1,0.64168,0.23778,1
1789335181.5387,269.24716,12122695999,0.53469,0.28875,1,0.56082,0.24329,1,0.54775,0.26602,1
1789335181.5451,269.25360,12122760638,0.50078,0.30248,1,0.51621,0.29567,1,0.50849,0.29908,1
1789335181.5518,269.26031,12122827797,0.50068,0.30110,1,0.51658,0.28627,1,0.50863,0.29368,1
1789335181.5589,269.26736,12122898024,0.40091,0.27570,1,0.43185,0.28233,1,0.41638,0.27901,1
1789335181.5652,269.27371,12122961696,0.37946,0.31532,1,0.40508,0.28700,1,0.39227,0.30116,1
1789335181.5720,269.28043,12123028724,0.37801,0.30792,1,0.40450,0.27936,1,0.39125,0.29364,1
1789335181.5790,269.28751,12123099631,0.34446,0.27667,1,0.32056,0.29915,1,0.33251,0.28791,1
1789335181.5853,269.29379,12123162556,0.34883,0.30009,1,0.32500,0.31387,1,0.33691,0.30698,1
1789335181.5922,269.30072,12123231705,0.35082,0.30903,1,0.32645,0.32270,1,0.33864,0.31587,1
1789335181.5991,269.30756,12123300168,0.34103,0.30249,1,0.32780,0.33565,1,0.33442,0.31907,1
1789335181.6054,269.31390,12123363487,0.34224,0.31165,1,0.32929,0.30148,1,0.33577,0.30656,1
1789335181.6124,269.32083,12123432801,0.34404,0.31938,1,0.33053,0.30931,1,0.33728,0.31435,1
1789335181.6188,269.32730,12123497632,0.35101,0.32998,1,0.33835,0.31950,1,0.34468,0.32474,1
1789335181.6258,269.33423,12123566871,0.35844,0.33396,1,0.34424,0.33736,1,0.35134,0.33566,1
1789335181.6325,269.34094,12123634097,0.36016,0.34168,1,0.34538,0.34510,1,0.35277,0.34339,1
1789335181.6389,269.34741,12123698596,0.36512,0.35093,1,0.35607,0.34658,1,0.36059,0.34875,1
1789335181.6459,269.35434,12123767820,0.36302,0.34884,1,0.35772,0.33737,1,0.36037,0.34310,1
1789335181.6526,269.36108,12123835260,0.36302,0.34884,1,0.35772,0.33737,1,0.36037,0.34310,1
1789335181.6590,269.36749,12123899461,0.37340,0.34449,1,0.35985,0.33914,1,0.36662,0.34182,1
1789335181.6659,269.37442,12123968617,0.37607,0.34749,1,0.36233,0.34528,1,0.36920,0.34639,1
1789335181.6724,269.38089,12124033272,0.37745,0.35419,1,0.36320,0.35206,1,0.37033,0.35312,1
1789335181.6791,269.38760,12124100626,0.38012,0.35656,1,0.35016,0.36385,1,0.36514,0.36021,1
1789335181.6860,269.39450,12124169493,0.38939,0.36018,1,0.32801,0.35346,1,0.35870,0.35682,1
1789335181.6928,269.40125,12124237026,0.39071,0.36692,1,0.32916,0.36032,1,0.35994,0.36362,1
1789335181.6992,269.40768,12124301484,0.35566,0.36049,1,0.33590,0.36830,1,0.34578,0.36440,1
1789335181.7061,269.41461,12124370524,0.35774,0.36338,1,0.34434,0.37029,1,0.35104,0.36683,1
1789335181.7126,269.42105,12124435178,0.35617,0.35658,1,0.34330,0.36351,1,0.34974,0.36005,1
1789335181.7194,269.42783,12124502639,0.36326,0.34339,1,0.34589,0.35571,1,0.35457,0.34955,1
1789335181.7262,269.43472,12124571778,0.36771,0.33370,1,0.35179,0.34936,1,0.35975,0.34153,1
1789335181.7327,269.44116,12124636163,0.36459,0.31900,1,0.34974,0.33481,1,0.35716,0.32690,1
1789335181.7396,269.44809,12124705450,0.36510,0.30728,1,0.35168,0.32113,1,0.35839,0.31421,1
1789335181.7463,269.45480,12124772438,0.36219,0.29939,1,0.35478,0.32607,1,0.35849,0.31273,1
1789335181.7528,269.46127,12124837214,0.36219,0.29939,1,0.35478,0.32607,1,0.35849,0.31273,1
1789335181.7595,269.46796,12124904139,0.36679,0.31613,1,0.36064,0.32675,1,0.36372,0.32144,1
1789335181.7664,269.47488,12124973236,0.36972,0.31943,1,0.36377,0.33846,1,0.36674,0.32894,1
1789335181.7732,269.48166,12125041234,0.37134,0.32726,1,0.36475,0.34620,1,0.36804,0.33673,1
1789335181.7798,269.48828,12125107385,0.37427,0.32390,1,0.36818,0.34756,1,0.37122,0.33573,1
1789335181.7863,269.49475,12125172165,0.37818,0.32612,1,0.36606,0.34931,1,0.37212,0.33772,1
1789335181.7932,269.50168,12125241446,0.37818,0.32612,1,0.36783,0.36343,1,0.37301,0.34478,1
1789335181.7997,269.50815,12125306098,0.37902,0.34826,1,0.35174,0.38375,1,0.36538,0.36601,1
1789335181.8066,269.51511,12125375526,0.36049,0.35707,1,0.37073,0.39072,1,0.36561,0.37390,1
1789335181.8134,269.52188,12125443462,0.36374,0.37141,1,0.37251,0.40486,1,0.36812,0.38814,1
1789335181.8198,269.52826,12125507054,0.37074,0.39090,1,0.35279,0.40709,1,0.36177,0.39900,1
1789335181.8267,269.53522,12125576640,0.36948,0.39352,1,0.37370,0.41559,1,0.37159,0.40455,1
1789335181.8332,269.54169,12125641263,0.36948,0.39352,1,0.37288,0.40907,1,0.37118,0.40129,1
1789335181.8401,269.54855,12125710052,0.38608,0.38048,1,0.36544,0.40687,1,0.37576,0.39367,1
1789335181.8465,269.55502,12125774785,0.36173,0.37552,1,0.36284,0.38974,1,0.36228,0.38263,1
1789335181.8533,269.56177,12125842109,0.36019,0.36885,1,0.36094,0.37568,1,0.36057,0.37227,1
1789335181.8602,269.56870,12125911335,0.37549,0.35888,1,0.35990,0.36171,1,0.36769,0.36029,1
1789335181.8670,269.57544,12125978779,0.37485,0.35258,1,0.35771,0.39288,1,0.36628,0.37273,1
1789335181.8736,269.58212,12126045698,0.37327,0.34502,1,0.35669,0.38566,1,0.36498,0.36534,1
1789335181.8803,269.58881,12126112476,0.36190,0.32101,1,0.35356,0.36913,1,0.35773,0.34507,1
1789335181.8867,269.59521,12126176801,0.36647,0.31915,1,0.35373,0.37131,1,0.36010,0.34523,1
1789335181.8935,269.60193,12126243839,0.36481,0.31124,1,0.35266,0.36380,1,0.35873,0.33752,1
1789335181.9004,269.60892,12126313764,0.35664,0.31024,1,0.34864,0.35855,1,0.35264,0.33440,1
1789335181.9069,269.61533,12126377836,0.35535,0.30328,1,0.34710,0.36520,1,0.35123,0.33424,1
1789335181.9136,269.62204,12126444822,0.35365,0.29542,1,0.34708,0.36503,1,0.35036,0.33023,1
1789335181.9205,269.62900,12126514489,0.37575,0.34333,1,0.37957,0.34495,1,0.37766,0.34414,1
1789335181.9270,269.63544,12126578743,0.40289,0.36224,1,0.37900,0.35458,1,0.39095,0.35841,1
1789335181.9336,269.64212,12126645820,0.40421,0.36943,1,0.37900,0.35458,1,0.39161,0.36201,1
1789335181.9407,269.64920,12126716636,0.39829,0.32505,1,0.38880,0.36525,1,0.39355,0.34515,1
1789335181.9470,269.65549,12126779468,0.39766,0.32629,1,0.38971,0.34915,1,0.39369,0.33772,1
1789335181.9539,269.66241,12126848819,0.39631,0.31878,1,0.38971,0.34915,1,0.39301,0.33397,1
1789335181.9607,269.66919,12126916416,0.40279,0.32855,1,0.40002,0.37077,1,0.40141,0.34966,1
1789335181.9671,269.67560,12126980530,0.41005,0.33873,1,0.39974,0.37716,1,0.40489,0.35795,1
1789335181.9741,269.68253,12127049801,0.41130,0.34612,1,0.39974,0.37716,1,0.40552,0.36164,1
1789335181.9808,269.68927,12127117287,0.40874,0.34364,1,0.37937,0.36858,1,0.39406,0.35611,1
1789335181.9872,269.69571,12127181600,0.40960,0.33009,1,0.38085,0.36110,1,0.39522,0.34560,1
1789335181.9942,269.70270,12127251493,0.40835,0.32263,1,0.38005,0.35386,1,0.39420,0.33824,1
1789335182.0006,269.70911,12127315694,0.40722,0.31879,1,0.37454,0.34520,1,0.39088,0.33200,1
1789335182.0073,269.71582,12127382654,0.40650,0.32290,1,0.37575,0.34886,1,0.39112,0.33588,1
1789335182.0142,269.72272,12127451755,0.40650,0.32290,1,0.37479,0.34046,1,0.39065,0.33168,1
1789335182.0209,269.72940,12127518671,0.40929,0.33860,1,0.39570,0.33713,1,0.40250,0.33787,1
1789335182.0274,269.73590,12127583459,0.40141,0.30131,1,0.39015,0.31143,1,0.39578,0.30637,1
1789335182.0343,269.74280,12127652615,0.40125,0.30034,1,0.39006,0.31047,1,0.39565,0.30541,1
1789335182.0408,269.74930,12127717388,0.39662,0.33310,1,0.39469,0.33770,1,0.39566,0.33540,1
1789335182.0475,269.75598,12127784332,0.39504,0.32037,1,0.39559,0.32609,1,0.39532,0.32323,1
1789335182.0544,269.76291,12127853528,0.39504,0.32037,1,0.39559,0.32609,1,0.39532,0.32323,1
1789335182.0612,269.76968,12127921484,0.39361,0.30264,1,0.39344,0.31028,1,0.39352,0.30646,1
1789335182.0676,269.77609,12127985488,0.39127,0.30617,1,0.39538,0.30315,1,0.39332,0.30466,1
1789335182.0746,269.78308,12128055413,0.39127,0.30617,1,0.39538,0.30315,1,0.39332,0.30466,1
1789335182.0812,269.78970,12128121634,0.39307,0.30853,1,0.39257,0.31317,1,0.39282,0.31085,1
1789335182.0877,269.79617,12128186393,0.39173,0.30747,1,0.39578,0.32318,1,0.39376,0.31533,1
1789335182.0947,269.80313,12128255888,0.39312,0.31510,1,0.39722,0.33931,1,0.39517,0.32720,1
1789335182.1011,269.80957,12128320286,0.39274,0.33968,1,0.39004,0.33409,1,0.39139,0.33688,1
1789335182.1080,269.81650,12128389463,0.39479,0.33028,1,0.39576,0.34514,1,0.39527,0.33771,1
1789335182.1148,269.82324,12128456902,0.39496,0.33125,1,0.39506,0.33746,1,0.39501,0.33436,1
1789335182.1212,269.82968,12128521296,0.41283,0.33006,1,0.38398,0.32298,1,0.39841,0.32652,1
1789335182.1279,269.83640,12128588428,0.40869,0.30639,1,0.38041,0.29440,1,0.39455,0.30039,1
1789335182.1348,269.84332,12128657767,0.40727,0.29777,1,0.37951,0.28566,1,0.39339,0.29171,1
1789335182.1413,269.84976,12128722210,0.39336,0.30010,1,0.36621,0.33240,1,0.37978,0.31625,1
1789335182.1482,269.85672,12128791575,0.39803,0.31356,1,0.39622,0.34484,1,0.39712,0.32920,1
1789335182.1547,269.86316,12128856154,0.39803,0.31356,1,0.39697,0.35318,1,0.39750,0.33337,1
1789335182.1616,269.87009,12128925251,0.42232,0.27064,1,0.40467,0.31939,1,0.41350,0.29502,1
1789335182.1684,269.87683,12128992736,0.43232,0.32906,1,0.44407,0.34032,1,0.43820,0.33469,1
1789335182.1750,269.88348,12129059231,0.43122,0.32143,1,0.44379,0.33258,1,0.43750,0.32701,1
1789335182.1818,269.89023,12129126659,0.44176,0.32711,1,0.42465,0.33208,1,0.43320,0.32959,1
1789335182.1882,269.89667,12129191198,0.43759,0.31570,1,0.42287,0.31323,1,0.43023,0.31447,1
1789335182.1951,269.90356,12129260153,0.43643,0.30717,1,0.42236,0.30452,1,0.42939,0.30584,1
1789335182.2018,269.91031,12129327654,0.43641,0.30051,1,0.42554,0.31071,1,0.43097,0.30561,1
1789335182.2083,269.91675,12129392087,0.43658,0.29335,1,0.42954,0.30603,1,0.43306,0.29969,1
1789335182.2150,269.92343,12129458915,0.43658,0.29335,1,0.42910,0.29753,1,0.43284,0.29544,1
1789335182.2219,269.93042,12129528663,0.43508,0.27268,1,0.42619,0.28063,1,0.43064,0.27666,1
1789335182.2288,269.93726,12129597119,0.43043,0.26649,1,0.42896,0.30147,1,0.42970,0.28398,1
1789335182.2353,269.94379,12129662276,0.43046,0.26669,1,0.42940,0.30998,1,0.42993,0.28833,1
1789335182.2418,269.95023,12129726869,0.43063,0.28150,1,0.41805,0.30028,1,0.42434,0.29089,1
1789335182.2485,269.95694,12129793967,0.43325,0.32326,1,0.42311,0.33027,1,0.42818,0.32677,1
1789335182.2554,269.96387,12129863234,0.43669,0.34734,1,0.42458,0.35482,1,0.43063,0.35108,1
1789335182.2619,269.97034,12129927860,0.45383,0.36111,1,0.44243,0.35294,1,0.44813,0.35703,1
1789335182.2686,269.97705,12129994928,0.45653,0.37354,1,0.44174,0.37577,1,0.44914,0.37466,1
1789335182.2755,269.98395,12130064055,0.45745,0.38083,1,0.44205,0.38321,1,0.44975,0.38202,1
1789335182.2820,269.99045,12130128915,0.45894,0.36716,1,0.44398,0.36950,1,0.45146,0.36833,1
1789335182.2889,269.99734,12130197918,0.45838,0.36482,1,0.44857,0.40409,1,0.45347,0.38445,1
1789335182.2956,270.00409,12130265325,0.45838,0.36482,1,0.44857,0.40409,1,0.45347,0.38445,1
1789335182.3021,270.01053,12130329702,0.45222,0.36556,1,0.43479,0.39830,1,0.44350,0.38193,1
1789335182.3088,270.01724,12130396856,0.44723,0.36477,1,0.43435,0.35940,1,0.44079,0.36209,1
1789335182.3157,270.02414,12130466059,0.44723,0.36477,1,0.43435,0.35940,1,0.44079,0.36209,1
1789335182.3222,270.03064,12130530992,0.44319,0.33388,1,0.42494,0.38374,1,0.43407,0.35881,1
1789335182.3291,270.03754,12130599873,0.46479,0.33712,1,0.42390,0.38214,1,0.44434,0.35963,1
1789335182.3358,270.04428,12130667222,0.46393,0.32945,1,0.42389,0.38197,1,0.44391,0.35571,1
1789335182.3422,270.05072,12130731674,0.46396,0.33609,1,0.42585,0.38152,1,0.44490,0.35880,1
1789335182.3492,270.05768,12130801365,0.46427,0.33643,1,0.42335,0.37919,1,0.44381,0.35781,1
1789335182.3556,270.06412,12130865583,0.46510,0.34386,1,0.42335,0.37919,1,0.44422,0.36152,1
1789335182.3628,270.07132,12130937592,0.44228,0.37379,1,0.42826,0.37124,1,0.43527,0.37251,1
1789335182.3693,270.07776,12131001976,0.44525,0.36379,1,0.42364,0.38365,1,0.43444,0.37372,1
1789335182.3757,270.08420,12131066459,0.44424,0.35646,1,0.42364,0.38365,1,0.43394,0.37005,1
1789335182.3824,270.09091,12131133549,0.45390,0.34214,1,0.41565,0.39742,1,0.43478,0.36978,1
1789335182.3894,270.09790,12131203399,0.44750,0.35169,1,0.43730,0.40114,1,0.44240,0.37642,1
1789335182.3958,270.10431,12131267514,0.44747,0.35152,1,0.43729,0.40098,1,0.44238,0.37625,1
1789335182.4025,270.11099,12131334523,0.46014,0.33601,1,0.43022,0.39703,1,0.44518,0.36652,1
1789335182.4094,270.11792,12131403645,0.45769,0.37336,1,0.44911,0.39283,1,0.45340,0.38309,1
1789335182.4159,270.12436,12131468233,0.45861,0.38070,1,0.44912,0.39300,1,0.45386,0.38685,1
1789335182.4226,270.13110,12131535453,0.45336,0.34279,1,0.44518,0.40831,1,0.44927,0.37555,1
1789335182.4296,270.13803,12131604814,0.45364,0.37854,1,0.44141,0.39878,1,0.44753,0.38866,1
1789335182.4360,270.14447,12131669364,0.45366,0.37871,1,0.44142,0.39894,1,0.44754,0.38883,1
1789335182.4427,270.15118,12131736359,0.44915,0.35779,1,0.43177,0.38087,1,0.44046,0.36933,1
1789335182.4496,270.15811,12131805659,0.43972,0.38287,1,0.43369,0.38903,1,0.43671,0.38595,1
1789335182.4561,270.16461,12131870561,0.43972,0.38287,1,0.43369,0.38903,1,0.43671,0.38595,1
1789335182.4628,270.17130,12131937402,0.47826,0.36993,1,0.46005,0.34534,1,0.46915,0.35764,1
1789335182.4697,270.17819,12132006519,0.52855,0.35958,1,0.51166,0.35206,1,0.52010,0.35582,1
1789335182.4762,270.18469,12132071320,0.52855,0.35958,1,0.51166,0.35206,1,0.52010,0.35582,1
1789335182.4831,270.19159,12132140374,0.55421,0.34332,1,0.56165,0.37736,1,0.55793,0.36034,1
1789335182.4896,270.19806,12132205164,0.54887,0.39985,1,0.55208,0.36727,1,0.55048,0.38356,1
1789335182.4963,270.20474,12132272041,0.54852,0.38469,1,0.55346,0.35087,1,0.55099,0.36778,1
1789335182.5033,270.21176,12132342176,0.56990,0.35027,1,0.55965,0.33077,1,0.56477,0.34052,1
1789335182.5100,270.21844,12132408834,0.57454,0.32067,1,0.56265,0.31378,1,0.56860,0.31723,1
1789335182.5166,270.22510,12132475475,0.57458,0.31337,1,0.56335,0.30613,1,0.56896,0.30975,1
1789335182.5233,270.23181,12132542527,0.57417,0.31073,1,0.56768,0.34743,1,0.57092,0.32908,1
1789335182.5300,270.23849,12132609469,0.57548,0.30865,1,0.57068,0.32027,1,0.57308,0.31446,1
1789335182.5365,270.24496,12132674160,0.57542,0.31728,1,0.56979,0.32914,1,0.57261,0.32321,1
1789335182.5432,270.25168,12132741188,0.57236,0.31350,1,0.56840,0.36247,1,0.57038,0.33799,1
1789335182.5501,270.25861,12132810445,0.57675,0.35277,1,0.57378,0.34360,1,0.57526,0.34819,1
1789335182.5566,270.26505,12132875116,0.57669,0.35995,1,0.57298,0.35116,1,0.57483,0.35556,1
1789335182.5633,270.27176,12132942114,0.58460,0.38011,1,0.57786,0.35800,1,0.58123,0.36905,1
1789335182.5703,270.27875,12133011957,0.58663,0.38252,1,0.57944,0.35971,1,0.58303,0.37112,1
1789335182.5767,270.28516,12133075998,0.58635,0.39583,1,0.57696,0.38145,1,0.58166,0.38864,1
1789335182.5836,270.29205,12133145209,0.58109,0.39367,1,0.57108,0.38312,1,0.57608,0.38839,1
1789335182.5903,270.29880,12133212440,0.57762,0.40343,1,0.56987,0.43304,1,0.57374,0.41823,1
1789335182.5970,270.30545,12133279082,0.57762,0.40326,1,0.56989,0.43287,1,0.57375,0.41807,1
1789335182.6038,270.31223,12133346656,0.57508,0.40609,1,0.55364,0.39627,1,0.56436,0.40118,1
1789335182.6104,270.31888,12133413382,0.59169,0.38232,1,0.54860,0.38311,1,0.57014,0.38272,1
1789335182.6169,270.32535,12133478013,0.59205,0.36869,1,0.54977,0.36887,1,0.57091,0.36878,1
1789335182.6240,270.33246,12133548975,0.57080,0.37660,1,0.57315,0.36211,1,0.57198,0.36936,1
1789335182.6303,270.33875,12133611874,0.57737,0.38400,1,0.56299,0.40079,1,0.57018,0.39239,1
1789335182.6372,270.34567,12133681354,0.57737,0.38400,1,0.56371,0.39363,1,0.57054,0.38882,1
1789335182.6440,270.35248,12133749192,0.58641,0.36783,1,0.54828,0.39533,1,0.56735,0.38158,1
1789335182.6504,270.35883,12133812786,0.58076,0.35814,1,0.58597,0.38312,1,0.58336,0.37063,1
1789335182.6573,270.36575,12133881934,0.58085,0.35106,1,0.58597,0.38312,1,0.58341,0.36709,1
1789335182.6638,270.37225,12133946916,0.58653,0.34890,1,0.57729,0.37563,1,0.58191,0.36227,1
1789335182.6707,270.37915,12134016032,0.58117,0.34213,1,0.56838,0.39608,1,0.57478,0.36910,1
1789335182.6774,270.38586,12134083175,0.58108,0.34934,1,0.56762,0.40321,1,0.57435,0.37627,1
1789335182.6839,270.39233,12134147841,0.59481,0.36600,1,0.55926,0.37682,1,0.57703,0.37141,1
1789335182.6905,270.39902,12134214635,0.59677,0.36090,1,0.55641,0.37231,1,0.57659,0.36660,1
1789335182.6975,270.40598,12134284335,0.59677,0.36090,1,0.55707,0.36492,1,0.57692,0.36291,1
1789335182.7039,270.41241,12134348621,0.59700,0.36207,1,0.56201,0.36970,1,0.57951,0.36588,1
1789335182.7107,270.41913,12134415725,0.59721,0.35500,1,0.56384,0.35823,1,0.58052,0.35662,1
1789335182.7176,270.42603,12134484801,0.59743,0.34791,1,0.56384,0.35823,1,0.58064,0.35307,1
1789335182.7241,270.43253,12134549698,0.57819,0.34034,1,0.56576,0.37024,1,0.57197,0.35529,1
1789335182.7307,270.43921,12134616665,0.58301,0.35492,1,0.56697,0.38224,1,0.57499,0.36858,1
1789335182.7377,270.44614,12134685802,0.58290,0.36203,1,0.56623,0.38949,1,0.57456,0.37576,1
1789335182.7442,270.45267,12134751121,0.58427,0.37966,1,0.56496,0.39035,1,0.57462,0.38500,1
1789335182.7508,270.45932,12134817630,0.58427,0.37966,1,0.56424,0.39185,1,0.57425,0.38576,1
1789335182.7578,270.46625,12134886878,0.58427,0.37966,1,0.56424,0.39185,1,0.57425,0.38576,1
1789335182.7644,270.47290,12134953644,0.56333,0.38649,1,0.56110,0.39346,1,0.56222,0.38997,1
1789335182.7712,270.47971,12135021437,0.56546,0.38067,1,0.56493,0.35561,1,0.56520,0.36814,1
1789335182.7779,270.48639,12135088322,0.56546,0.38067,1,0.56566,0.34807,1,0.56556,0.36437,1
1789335182.7843,270.49280,12135152569,0.62356,0.36960,1,0.61054,0.34128,1,0.61705,0.35544,1
1789335182.7913,270.49973,12135221713,0.62232,0.37171,1,0.63228,0.29639,1,0.62730,0.33405,1
1789335182.7977,270.50620,12135286509,0.62274,0.36478,1,0.63228,0.29639,1,0.62751,0.33059,1
1789335182.8044,270.51288,12135353365,0.61569,0.35664,1,0.64072,0.34377,1,0.62821,0.35021,1
1789335182.8113,270.51981,12135422571,0.62138,0.35941,1,0.64324,0.36403,1,0.63231,0.36172,1
1789335182.8178,270.52631,12135487504,0.62096,0.36645,1,0.64185,0.37146,1,0.63141,0.36895,1
1789335182.8245,270.53299,12135554393,0.61901,0.37291,1,0.64079,0.36254,1,0.62990,0.36773,1
1789335182.8314,270.53992,12135623626,0.61916,0.36499,1,0.64695,0.34867,1,0.63306,0.35683,1
1789335182.8379,270.54639,12135688378,0.61916,0.36499,1,0.64695,0.34867,1,0.63306,0.35683,1
1789335182.8446,270.55307,12135755342,0.62222,0.36260,1,0.64297,0.34851,1,0.63259,0.35556,1
1789335182.8516,270.56009,12135825559,0.62063,0.37515,1,0.64875,0.35756,1,0.63469,0.36636,1
1789335182.8582,270.56671,12135891775,0.62063,0.37515,1,0.64875,0.35756,1,0.63469,0.36636,1
1789335182.8649,270.57339,12135958384,0.62211,0.37280,1,0.64748,0.34453,1,0.63479,0.35867,1
1789335182.8717,270.58014,12136026020,0.62552,0.37931,1,0.62336,0.34163,1,0.62444,0.36047,1
1789335182.8781,270.58658,12136090280,0.62552,0.37931,1,0.62336,0.34163,1,0.62444,0.36047,1
1789335182.8850,270.59351,12136159588,0.62683,0.37359,1,0.62657,0.31824,1,0.62670,0.34591,1
1789335182.8915,270.59995,12136224001,0.62889,0.37562,1,0.63001,0.31964,1,0.62945,0.34763,1
1789335182.8982,270.60669,12136291295,0.62839,0.38279,1,0.62998,0.31982,1,0.62918,0.35131,1
1789335182.9052,270.61365,12136361001,0.62818,0.38492,1,0.63112,0.33009,1,0.62965,0.35751,1
1789335182.9116,270.62006,12136425123,0.62771,0.38568,1,0.62427,0.32930,1,0.62599,0.35749,1
1789335182.9183,270.62677,12136492223,0.62727,0.39210,1,0.62190,0.34424,1,0.62458,0.36817,1
1789335182.9253,270.63373,12136561668,0.62489,0.39787,1,0.62087,0.35951,1,0.62288,0.37869,1
1789335182.9321,270.64053,12136629965,0.62044,0.41397,1,0.63349,0.36588,1,0.62696,0.38993,1
1789335182.9384,270.64688,12136693207,0.62000,0.42095,1,0.63211,0.37374,1,0.62605,0.39734,1
1789335182.9451,270.65353,12136759999,0.62252,0.43456,1,0.63900,0.37342,1,0.63076,0.40399,1
1789335182.9518,270.66025,12136827049,0.61860,0.42375,1,0.63443,0.36630,1,0.62651,0.39502,1
1789335182.9587,270.66721,12136896646,0.61897,0.41756,1,0.63567,0.35931,1,0.62732,0.38844,1
1789335182.9652,270.67365,12136961063,0.61831,0.41280,1,0.64046,0.36432,1,0.62939,0.38856,1
1789335182.9719,270.68033,12137027957,0.61587,0.41572,1,0.63619,0.33909,1,0.62603,0.37741,1
1789335182.9788,270.68729,12137097239,0.61587,0.41572,1,0.63619,0.33909,1,0.62603,0.37741,1
1789335182.9853,270.69376,12137162002,0.61343,0.40657,1,0.63450,0.33296,1,0.62397,0.36977,1
